scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,D,0,76,0.0,0.0,90.990646202158,90.990646202158,129.24925604387948,0.0,0.0,0.0,0.0,0.0,0.0,119.24925604387948,119.24925604387948,350.0,2602.6843082453565,0.0,0,0,0,1
S5,continuous,D,1,298,10.0,10.0,87.04476966566665,87.04476966566665,120.57973446352537,0.0,0.0,0.0,0.0,10.0,10.0,110.57973446352537,110.57973446352537,350.0,2765.235889381566,0.0,0,0,0,1
S5,continuous,D,2,130,20.0,20.0,111.90683084682388,111.90683084682388,151.51174800020226,0.0,0.0,0.0,0.0,20.0,20.0,141.51174800020223,141.51174800020223,350.0,5332.560220601473,0.0,0,0,0,1
S5,continuous,D,3,31,30.0,30.0,102.26662032613854,102.26662032613854,155.80158512399726,0.0,0.0,0.0,0.0,30.0,30.0,145.80158512399726,145.80158512399726,450.0,2141.60075742357,0.0,0,0,0,1
S5,continuous,D,4,272,40.0,40.0,97.9429762470464,97.9429762470464,129.30812006909835,0.0,0.0,0.0,0.0,40.0,40.0,119.30812006909835,119.30812006909835,350.0,1660.4098620071952,0.0,0,0,0,1
S5,continuous,D,5,202,50.0,50.0,138.0212146935364,138.0212146935364,177.62613184691475,0.0,0.0,0.0,0.0,50.0,50.0,167.62613184691475,167.62613184691475,350.0,3896.959240891567,0.0,0,0,0,1
S5,continuous,D,6,294,60.0,60.0,125.79304016577515,125.79304016577515,129.05311398829807,0.0,0.0,0.0,0.0,60.0,60.0,125.79304016577515,125.79304016577515,300.0,1202.0049875430168,0.0,0,0,0,0
S5,continuous,D,7,82,70.0,190.0,244.96802754479043,244.96802754479043,284.5729446981688,120.0,0.0,0.0,0.0,190.0,190.0,274.5729446981688,274.5729446981688,350.0,1794.570259551633,0.0,0,0,0,1
S5,continuous,D,8,246,80.0,80.0,143.34822388643613,143.34822388643613,197.6786470962592,0.0,0.0,0.0,0.0,80.0,80.0,187.6786470962592,187.6786470962592,350.0,3342.7461909774834,0.0,0,0,0,1
S5,continuous,D,9,27,90.0,90.0,228.06709589329344,228.06709589329344,284.0041244433468,0.0,0.0,0.0,0.0,90.0,90.0,274.0041244433468,274.0041244433468,350.0,5776.985729891376,0.0,0,0,0,1
