scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,D,0,195,0.0,0.0,84.03974833415194,84.03974833415194,133.02973005627925,0.0,0.0,0.0,0.0,0.0,0.0,123.02973005627925,123.02973005627925,350.0,3445.244275798521,0.0,0,0,0,1
S6,continuous,D,1,347,10.0,10.0,162.40976444626557,162.40976444626557,190.0766461237438,0.0,0.0,0.0,0.0,10.0,10.0,180.0766461237438,180.0766461237438,350.0,6413.488162130685,0.0,0,0,0,1
S6,continuous,D,2,164,20.0,20.0,60.826491961220704,60.826491961220704,109.12471557839524,0.0,0.0,0.0,0.0,20.0,20.0,99.12471557839524,99.12471557839524,350.0,1221.552095952326,0.0,0,0,0,1
S6,continuous,D,3,186,30.0,30.0,84.29781964081255,84.29781964081255,101.33329325863735,0.0,0.0,0.0,0.0,30.0,30.0,91.33329325863735,91.33329325863735,350.0,1536.613609022532,0.0,0,0,0,1
S6,continuous,D,4,280,40.0,40.0,155.54200765864923,155.54200765864923,186.7964740187105,0.0,0.0,0.0,0.0,40.0,40.0,176.7964740187105,176.7964740187105,400.0,4393.847342429778,0.0,0,0,0,1
S6,continuous,D,5,79,50.0,50.0,104.02413844918868,104.02413844918868,132.97307259219556,0.0,0.0,0.0,0.0,50.0,50.0,122.97307259219558,122.97307259219558,350.0,2188.199501552045,0.0,0,0,0,1
S6,continuous,D,6,42,60.0,60.0,104.2616271028606,104.2616271028606,153.2516088249879,0.0,0.0,0.0,0.0,60.0,60.0,143.2516088249879,143.2516088249879,350.0,2161.9659322101,0.0,0,0,0,1
S6,continuous,D,7,208,70.0,70.0,159.12640367489539,159.12640367489539,176.1618772927202,0.0,0.0,0.0,0.0,70.0,70.0,166.1618772927202,166.1618772927202,350.0,4716.245520878371,0.0,0,0,0,1
S6,continuous,D,8,56,80.0,80.0,162.31757842919046,162.31757842919046,169.08123977931874,0.0,0.0,0.0,0.0,80.0,80.0,162.31757842919046,162.31757842919046,300.0,3979.4947426907247,1.0372534477814952,1,0,1,0
S6,continuous,D,9,230,90.0,90.0,219.8159485271484,219.8159485271484,234.13946649625964,0.0,0.0,0.0,0.0,90.0,90.0,224.13946649625964,224.13946649625964,350.0,4840.5169489810405,0.0,0,0,0,1
S6,continuous,D,10,109,100.0,100.0,198.18379288114306,198.18379288114306,253.3889677760845,0.0,0.0,0.0,0.0,100.0,100.0,243.3889677760845,243.3889677760845,350.0,4662.783273878295,0.0,0,0,0,1
S6,continuous,D,11,24,110.0,110.0,175.99244783646154,175.99244783646154,200.3064057033999,0.0,0.0,0.0,0.0,110.0,110.0,190.3064057033999,190.3064057033999,300.0,3431.60860832097,1.4719563013200059,2,0,2,0
S6,continuous,D,12,85,120.0,120.0,235.32043882900905,235.32043882900905,296.92924188159895,0.0,0.0,0.0,0.0,120.0,120.0,286.92924188159895,286.92924188159895,350.0,5880.045868735688,0.0,0,0,0,1
S6,continuous,D,13,229,130.0,130.0,240.45199016681102,240.45199016681102,299.8300440523475,0.0,0.0,0.0,0.0,130.0,130.0,289.8300440523475,289.8300440523475,350.0,6284.473600346982,0.0,0,0,0,1
S6,continuous,D,14,284,140.0,140.0,213.47086456586564,213.47086456586564,223.65798304629217,0.0,0.0,0.0,0.0,140.0,140.0,213.65798304629217,213.65798304629217,350.0,3363.657063787503,0.0,0,0,0,1
S6,continuous,D,15,5,150.0,150.0,227.75566585169048,227.75566585169048,257.1799415367484,0.0,0.0,0.0,0.0,150.0,150.0,247.1799415367484,247.1799415367484,350.0,4280.3115621054585,0.0,0,0,0,1
S6,continuous,D,16,265,160.0,160.0,230.8764914137218,230.8764914137218,256.1438600479202,0.0,0.0,0.0,0.0,160.0,160.0,246.14386004792019,246.14386004792019,350.0,4203.2850091253185,0.0,0,0,0,1
S6,continuous,D,17,212,170.0,170.0,281.8139861798386,281.8139861798386,316.127944046777,0.0,0.0,0.0,0.0,170.0,170.0,306.127944046777,306.127944046777,350.0,3740.3383253161896,0.0,0,0,0,1
S6,continuous,D,18,13,180.0,180.0,229.4483892152012,229.4483892152012,236.21205056532946,0.0,0.0,0.0,0.0,180.0,180.0,229.4483892152012,229.4483892152012,300.0,1544.6887326751423,0.0,0,0,0,0
S6,continuous,D,19,129,190.0,250.0,341.44158203168416,341.44158203168416,393.354531392874,60.0,0.0,0.0,0.0,250.0,250.0,383.354531392874,383.354531392874,350.0,4239.642813790359,0.0,0,0,0,1
S6,continuous,D,20,200,200.0,200.0,289.49408876641905,289.49408876641905,306.5295623842439,0.0,0.0,0.0,0.0,200.0,200.0,296.5295623842439,296.5295623842439,350.0,4466.113786178058,0.0,0,0,0,1
S6,continuous,D,21,142,210.0,210.0,275.00939541774653,275.00939541774653,334.387449303283,0.0,0.0,0.0,0.0,210.0,210.0,324.387449303283,324.387449303283,350.0,3982.6987023169913,0.0,0,0,0,1
S6,continuous,D,22,204,220.0,220.0,293.2621221471637,293.2621221471637,308.9702761959044,0.0,0.0,0.0,0.0,220.0,220.0,298.9702761959044,298.9702761959044,300.0,3410.930511600523,0.0,0,0,0,0
