scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,A,0,178,0.0,0.0,81.72138865784424,81.72138865784424,98.56673144621064,0.0,0.0,0.0,0.0,0.0,30.0,88.56673144621064,278.5667314462106,300.0,2839.5688964294404,0.0,3,3,0,0
S5,continuous,A,1,10,10.0,10.0,84.1864328461267,271.7213886578442,288.5667314462106,0.0,0.0,187.5349558117175,187.5349558117175,10.0,40.0,278.5667314462106,468.5667314462106,300.0,3820.977338137261,0.0,3,3,0,0
S5,continuous,A,2,106,20.0,20.0,102.737315137285,102.737315137285,152.64582382179657,0.0,0.0,0.0,0.0,20.0,50.0,142.64582382179657,332.64582382179657,300.0,4121.0390505151745,0.0,1,1,0,0
S5,continuous,A,3,128,30.0,30.0,119.47779146789094,119.47779146789094,144.77272512324606,0.0,0.0,0.0,0.0,30.0,60.0,134.77272512324606,324.77272512324606,300.0,5052.864627520244,0.0,4,4,0,0
S5,continuous,A,4,257,40.0,40.0,111.31111683185466,111.31111683185466,141.10267511300944,0.0,0.0,0.0,0.0,40.0,70.0,131.10267511300944,321.10267511300947,300.0,3128.4964996671188,0.0,5,5,0,0
S5,continuous,A,5,147,50.0,50.0,87.1940938042622,87.1940938042622,110.09808706492223,0.0,0.0,0.0,0.0,50.0,80.0,100.09808706492223,290.0980870649222,300.0,2475.37527389355,0.0,2,2,0,0
S5,continuous,A,6,69,60.0,60.0,129.13917664220315,129.13917664220315,134.06994856930615,0.0,0.0,0.0,0.0,60.0,90.0,129.13917664220315,319.13917664220315,300.0,1663.2417703194292,0.0,0,0,0,0
S5,continuous,A,7,103,70.0,90.0,209.94126669692287,209.94126669692287,233.99904595608075,20.0,20.0,0.0,20.0,90.0,120.0,223.99904595608075,413.99904595608075,300.0,5145.682810627685,0.0,3,3,0,0
S5,continuous,A,8,123,80.0,80.0,118.36032169168455,118.36032169168455,129.20145282436147,0.0,0.0,0.0,0.0,80.0,110.0,119.20145282436148,309.20145282436147,300.0,2307.4961662710034,0.0,4,4,0,0
S5,continuous,A,9,207,90.0,90.0,163.20868156245234,163.20868156245234,200.87707487556935,0.0,0.0,0.0,0.0,90.0,120.0,190.87707487556935,380.87707487556935,300.0,1902.46091824718,0.0,0,0,0,0
S5,continuous,A,10,74,100.0,309.20145282436147,398.8746774513473,398.8746774513473,436.09266599674265,209.20145282436147,209.20145282436147,0.0,209.20145282436147,309.20145282436147,339.20145282436147,426.09266599674265,616.0926659967427,300.0,5495.768498010954,0.0,3,3,0,0
S5,continuous,A,11,63,110.0,110.0,200.7585707116399,309.47779146789094,334.77272512324606,0.0,0.0,108.71922075625105,108.71922075625105,110.0,140.0,324.77272512324606,514.7727251232461,300.0,2943.9244987018924,0.0,1,1,0,0
S5,continuous,A,12,186,120.0,120.0,213.70833315364126,213.70833315364126,237.42933296678564,0.0,0.0,0.0,0.0,120.0,150.0,227.42933296678564,417.42933296678564,300.0,3458.18104557029,0.0,1,1,0,0
S5,continuous,A,13,86,130.0,319.13917664220315,411.9160397326379,411.9160397326379,465.31821411213053,189.13917664220315,189.13917664220315,0.0,189.13917664220315,319.13917664220315,349.13917664220315,455.31821411213053,645.3182141121306,300.0,6148.070809088426,0.0,4,4,0,0
S5,continuous,A,14,32,140.0,150.0,243.70833315364126,403.70833315364126,427.42933296678564,10.0,10.0,160.0,170.0,150.0,180.0,417.42933296678564,607.4293329667856,300.0,3458.18104557029,0.0,1,1,0,0
S5,continuous,A,15,280,150.0,514.7727251232461,593.6450015529496,601.916039732638,655.3182141121306,364.7727251232461,364.7727251232461,8.27103817968839,373.0437633029345,514.7727251232461,544.7727251232461,645.3182141121306,835.3182141121306,300.0,3965.3083917974545,0.0,2,2,0,0
S5,continuous,A,16,203,160.0,160.0,221.39617554235912,277.19409380426214,300.09808706492214,0.0,0.0,55.79791826190305,55.79791826190305,160.0,190.0,290.0980870649222,480.0980870649222,300.0,3338.6215056685633,0.0,1,1,0,0
S5,continuous,A,17,201,170.0,544.7727251232461,583.9295113688457,583.9295113688457,612.705766728775,374.7727251232461,374.7727251232461,0.0,374.7727251232461,544.7727251232461,574.7727251232461,602.705766728775,792.705766728775,300.0,1194.4794510927168,0.0,0,0,0,0
S5,continuous,A,18,42,180.0,190.0,248.0856349617488,248.0856349617488,292.99199919316544,10.0,10.0,0.0,10.0,190.0,220.0,282.99199919316544,472.99199919316544,300.0,3227.930655148325,0.0,1,1,0,0
S5,continuous,A,19,165,190.0,190.0,298.5500921287523,298.5500921287523,336.50949915643156,0.0,0.0,0.0,0.0,190.0,220.0,326.50949915643156,516.5094991564315,300.0,4733.719449019874,0.0,1,1,0,0
S5,continuous,A,20,99,200.0,200.0,218.29724578952266,467.19409380426214,490.09808706492214,0.0,0.0,248.8968480147395,248.8968480147395,200.0,230.0,480.0980870649222,670.0980870649222,300.0,1331.2931429505518,0.0,0,0,0,0
S5,continuous,A,21,216,210.0,210.0,267.48000302216207,267.48000302216207,306.1800266889618,0.0,0.0,0.0,0.0,210.0,240.0,296.1800266889618,486.1800266889618,300.0,3806.8980241921668,0.0,2,2,0,0
S5,continuous,A,22,250,220.0,220.0,311.8657841719672,311.8657841719672,313.791475188625,0.0,0.0,0.0,0.0,220.0,250.0,311.8657841719672,501.8657841719672,300.0,5393.532291934336,0.0,2,2,0,0
S5,continuous,A,23,297,230.0,607.4293329667856,673.8567269894721,673.8567269894721,676.1223968961599,377.42933296678564,377.42933296678564,0.0,377.42933296678564,607.4293329667856,637.4293329667856,673.8567269894721,863.8567269894721,300.0,2977.026295901973,0.0,1,1,0,0
S5,continuous,A,24,111,240.0,240.0,328.36624056667324,328.36624056667324,370.9681752515344,0.0,0.0,0.0,0.0,240.0,270.0,360.9681752515344,550.9681752515344,300.0,2890.157055906087,0.0,0,0,0,0
S5,continuous,A,25,38,250.0,270.0,377.0506058783456,377.0506058783456,425.2239658588261,20.0,20.0,0.0,20.0,270.0,300.0,415.2239658588261,605.2239658588261,300.0,4163.638536495675,0.0,2,2,0,0
S5,continuous,A,26,282,260.0,260.0,367.1632659418981,501.8657841719672,503.791475188625,0.0,0.0,134.70251823006913,134.70251823006913,260.0,290.0,501.8657841719672,691.8657841719672,300.0,4143.692207191717,0.0,2,2,0,0
S5,continuous,A,27,156,270.0,332.64582382179657,445.07170308807696,445.07170308807696,455.9128342207539,62.64582382179657,62.64582382179657,0.0,62.64582382179657,332.64582382179657,362.64582382179657,445.9128342207539,635.9128342207539,300.0,4471.572904537197,0.0,1,1,0,0
S5,continuous,A,28,148,280.0,486.1800266889618,612.5363490833405,612.5363490833405,657.4427133147572,206.1800266889618,206.1800266889618,0.0,206.1800266889618,486.1800266889618,516.1800266889618,647.4427133147572,837.4427133147572,300.0,6261.785187996343,0.0,4,4,0,0
S5,continuous,A,29,81,290.0,290.0,349.7950904433579,349.7950904433579,366.83669685220224,0.0,0.0,0.0,0.0,290.0,320.0,356.83669685220224,546.8366968522023,300.0,778.4133081993671,0.0,0,0,0,0
S5,continuous,A,30,58,300.0,300.0,349.2093497985379,539.7950904433579,556.8366968522023,0.0,0.0,190.58574064482002,190.58574064482002,300.0,330.0,546.8366968522023,736.8366968522023,300.0,1984.9822604577566,0.0,2,2,0,0
S5,continuous,A,31,217,310.0,310.0,431.1355466800866,431.1355466800866,431.1848960204259,0.0,0.0,0.0,0.0,310.0,340.0,431.1355466800866,621.1355466800866,300.0,4909.49003955891,0.0,3,3,0,0
S5,continuous,A,32,112,320.0,320.0,428.46160648510465,428.46160648510465,472.12782910189395,0.0,0.0,0.0,0.0,320.0,350.0,462.12782910189395,652.1278291018939,300.0,4215.983328406715,0.0,0,0,0,0
S5,continuous,A,33,39,330.0,362.64582382179657,446.823863444491,446.823863444491,466.4294563992967,32.64582382179657,32.64582382179657,0.0,32.64582382179657,362.64582382179657,392.64582382179657,456.4294563992967,646.4294563992967,300.0,2632.2059040754452,0.0,2,2,0,0
