scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,C,0,43,0.0,0.0,63.826821036203235,63.826821036203235,93.50692334438452,0.0,0.0,0.0,0.0,0.0,0.0,83.50692334438452,83.50692334438452,300.0,3934.8069789354677,0.0,2,2,0,0
S5,continuous,C,1,132,10.0,10.0,127.18415129831186,127.18415129831186,151.19504360143156,0.0,0.0,0.0,0.0,10.0,10.0,141.19504360143156,141.19504360143156,300.0,5884.562462784635,0.0,2,2,0,0
S5,continuous,C,2,96,20.0,20.0,28.57910309734126,28.57910309734126,40.73771168752328,0.0,0.0,0.0,0.0,20.0,20.0,30.73771168752328,30.73771168752328,300.0,606.3644255383683,0.0,0,0,0,0
S5,continuous,C,3,146,30.0,30.0,120.14066770509253,120.14066770509253,128.66046935486574,0.0,0.0,0.0,0.0,30.0,30.0,120.14066770509253,120.14066770509253,300.0,5879.229367683318,0.0,1,1,0,0
S5,continuous,C,4,264,40.0,40.0,154.08431302679236,154.08431302679236,187.29137386925325,0.0,0.0,0.0,0.0,40.0,40.0,177.29137386925325,177.29137386925325,300.0,5100.251313198585,0.0,1,1,0,0
S5,continuous,C,5,36,50.0,50.0,108.23731182501021,108.23731182501021,137.9174141331915,0.0,0.0,0.0,0.0,50.0,50.0,127.91741413319149,127.91741413319149,300.0,4004.5191426396273,0.0,2,2,0,0
S5,continuous,C,6,222,60.0,60.0,104.63035216245436,104.63035216245436,122.36527430307171,0.0,0.0,0.0,0.0,60.0,60.0,112.36527430307171,112.36527430307171,300.0,2266.795089903567,0.0,1,1,0,0
S5,continuous,C,7,244,70.0,70.0,154.13475861123428,154.13475861123428,161.73554134127193,0.0,0.0,0.0,0.0,70.0,70.0,154.13475861123428,154.13475861123428,300.0,5474.24033349409,0.0,3,3,0,0
S5,continuous,C,8,87,80.0,80.0,157.0571427933853,157.0571427933853,171.92991787947363,0.0,0.0,0.0,0.0,80.0,80.0,161.92991787947363,161.92991787947363,300.0,2044.9000339807305,0.0,1,1,0,0
S5,continuous,C,9,167,90.0,90.0,197.99564996026197,197.99564996026197,205.73999938197204,0.0,0.0,0.0,0.0,90.0,90.0,197.99564996026197,197.99564996026197,300.0,4020.4680743794524,0.0,6,6,0,0
S5,continuous,C,10,76,100.0,100.0,190.88599382387412,190.88599382387412,224.093054666335,0.0,0.0,0.0,0.0,100.0,100.0,214.093054666335,214.093054666335,300.0,4145.626948722334,0.0,3,3,0,0
S5,continuous,C,11,133,110.0,110.0,215.10702539959345,215.10702539959345,258.42710420175365,0.0,0.0,0.0,0.0,110.0,110.0,248.42710420175362,248.42710420175362,300.0,4415.002736472461,0.0,2,2,0,0
S5,continuous,C,12,223,120.0,120.0,185.52574786663124,185.52574786663124,232.81318440857314,0.0,0.0,0.0,0.0,120.0,120.0,222.81318440857314,222.81318440857314,300.0,4295.217327780264,0.0,0,0,0,0
S5,continuous,C,13,247,130.0,130.0,183.42451574792716,183.42451574792716,219.59240520281804,0.0,0.0,0.0,0.0,130.0,130.0,209.59240520281804,209.59240520281804,300.0,3264.905616130812,0.0,0,0,0,0
S5,continuous,C,14,99,140.0,140.0,195.69721086782357,195.69721086782357,248.76842246145816,0.0,0.0,0.0,0.0,140.0,140.0,238.76842246145816,238.76842246145816,300.0,2884.8499171516746,0.0,0,0,0,0
S5,continuous,C,15,229,150.0,150.0,264.5777816075529,264.5777816075529,305.6291117565445,0.0,0.0,0.0,0.0,150.0,150.0,295.6291117565445,295.6291117565445,300.0,5135.249861342362,0.0,2,2,0,0
S5,continuous,C,16,142,160.0,160.0,289.1788259462528,289.1788259462528,342.900035844873,0.0,0.0,0.0,0.0,160.0,160.0,332.900035844873,332.900035844873,400.0,5416.841262858348,0.0,0,0,0,1
S5,continuous,C,17,7,170.0,170.0,230.58508573840044,230.58508573840044,232.27439712712896,0.0,0.0,0.0,0.0,170.0,170.0,230.58508573840044,230.58508573840044,300.0,1627.1257608532128,0.0,1,1,0,0
S5,continuous,C,18,41,180.0,180.0,287.3102708590462,287.3102708590462,299.46887944922827,0.0,0.0,0.0,0.0,180.0,180.0,289.46887944922827,289.46887944922827,300.0,5167.042348268902,0.0,2,2,0,0
S5,continuous,C,19,180,190.0,250.0,314.8130529922141,314.8130529922141,326.97166158239617,60.0,0.0,0.0,0.0,250.0,250.0,316.97166158239617,316.97166158239617,300.0,3904.095028093065,0.0,3,3,0,0
S5,continuous,C,20,190,200.0,200.0,263.7278864531611,263.7278864531611,307.64992261380087,0.0,0.0,0.0,0.0,200.0,200.0,297.64992261380087,297.64992261380087,300.0,4158.532898309078,0.0,2,2,0,0
S5,continuous,C,21,25,210.0,210.0,282.1358706822296,282.1358706822296,327.68288718241183,0.0,0.0,0.0,0.0,210.0,210.0,317.68288718241183,317.68288718241183,300.0,4911.19778294203,0.0,2,2,0,0
