scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,C,0,147,0.0,0.0,107.18628152294855,107.18628152294855,119.6747044740805,0.0,0.0,0.0,0.0,0.0,0.0,109.6747044740805,109.6747044740805,300.0,4166.654222110878,0.0,1,1,0,0
S6,continuous,C,1,290,10.0,10.0,79.98859513435505,79.98859513435505,116.40956003298106,0.0,0.0,0.0,0.0,10.0,10.0,106.40956003298106,106.40956003298106,300.0,1655.0315611543394,0.0,0,0,0,0
S6,continuous,C,2,270,20.0,20.0,98.27063736020884,98.27063736020884,126.57699454438077,0.0,0.0,0.0,0.0,20.0,20.0,116.57699454438077,116.57699454438077,300.0,3606.871171562724,0.0,3,3,0,0
S6,continuous,C,3,274,30.0,30.0,99.3069011001392,99.3069011001392,122.7201321467063,0.0,0.0,0.0,0.0,30.0,30.0,112.72013214670629,112.72013214670629,300.0,3967.406813255646,0.0,3,3,0,0
S6,continuous,C,4,116,40.0,40.0,65.96420023901247,65.96420023901247,115.74462528772244,0.0,0.0,0.0,0.0,40.0,40.0,105.74462528772244,105.74462528772244,300.0,1712.173599666951,0.0,0,0,0,0
S6,continuous,C,5,245,50.0,50.0,65.73598541648104,65.73598541648104,90.35122757107719,0.0,0.0,0.0,0.0,50.0,50.0,80.35122757107719,80.35122757107719,300.0,487.82932895683075,0.0,0,0,0,0
S6,continuous,C,6,325,60.0,60.0,171.87444281800163,171.87444281800163,189.76629734987836,0.0,0.0,0.0,0.0,60.0,60.0,179.76629734987836,179.76629734987836,300.0,5189.05375155979,0.0,3,3,0,0
S6,continuous,C,7,16,70.0,70.0,117.55820489378789,117.55820489378789,135.45005942566462,0.0,0.0,0.0,0.0,70.0,70.0,125.45005942566462,125.45005942566462,300.0,2719.5870116304955,0.0,2,2,0,0
S6,continuous,C,8,256,80.0,80.0,143.73640275672352,143.73640275672352,148.74070422419246,0.0,0.0,0.0,0.0,80.0,80.0,143.73640275672352,143.73640275672352,300.0,2918.7971848448155,0.0,1,1,0,0
S6,continuous,C,9,85,90.0,150.0,203.20827274889214,203.20827274889214,216.12124216565454,60.0,0.0,0.0,0.0,150.0,150.0,206.12124216565454,206.12124216565454,300.0,2093.8430974765265,0.0,2,2,0,0
S6,continuous,C,10,307,100.0,160.0,176.65659489254176,176.65659489254176,200.06982593910885,60.0,0.0,0.0,0.0,160.0,160.0,190.06982593910885,190.06982593910885,300.0,690.7545577301022,0.0,0,0,0,0
S6,continuous,C,11,178,110.0,110.0,185.32279606468995,185.32279606468995,189.66347511621586,0.0,0.0,0.0,0.0,110.0,110.0,185.32279606468995,185.32279606468995,300.0,4544.8992242687655,0.0,1,1,0,0
S6,continuous,C,12,239,120.0,120.0,223.1095134245407,223.1095134245407,231.1904416726736,0.0,0.0,0.0,0.0,120.0,120.0,223.1095134245407,223.1095134245407,300.0,5123.778154590093,0.0,5,5,0,0
S6,continuous,C,13,293,130.0,250.0,302.20311002957243,302.20311002957243,310.9666654990008,120.0,0.0,0.0,0.0,250.0,250.0,302.20311002957243,302.20311002957243,300.0,2080.2091981136664,0.0,0,0,0,0
S6,continuous,C,14,309,140.0,140.0,192.63220556063678,192.63220556063678,201.39576103006513,0.0,0.0,0.0,0.0,140.0,140.0,192.63220556063678,192.63220556063678,300.0,2914.34623735991,0.0,1,1,0,0
S6,continuous,C,15,258,150.0,150.0,246.0100799187824,246.0100799187824,284.2592968209397,0.0,0.0,0.0,0.0,150.0,150.0,274.2592968209397,274.2592968209397,300.0,3925.7342864505813,0.0,3,3,0,0
S6,continuous,C,16,152,160.0,160.0,187.61426420131446,187.61426420131446,233.42449803826406,0.0,0.0,0.0,0.0,160.0,160.0,223.42449803826406,223.42449803826406,300.0,1802.3269077616144,0.0,3,3,0,0
S6,continuous,C,17,62,170.0,170.0,249.15767279764174,249.15767279764174,266.1316024447949,0.0,0.0,0.0,0.0,170.0,170.0,256.1316024447949,256.1316024447949,300.0,2641.7409994006425,0.0,1,1,0,0
S6,continuous,C,18,288,180.0,180.0,260.18580491930413,260.18580491930413,292.106553512646,0.0,0.0,0.0,0.0,180.0,180.0,282.106553512646,282.106553512646,300.0,4417.623643146762,0.0,5,5,0,0
S6,continuous,C,19,116,190.0,190.0,286.13664444681706,286.13664444681706,291.14094591428596,0.0,0.0,0.0,0.0,190.0,190.0,286.13664444681706,286.13664444681706,300.0,3241.1515314960225,0.0,3,3,0,0
S6,continuous,C,20,181,200.0,200.0,280.66827665263236,280.66827665263236,293.34620396167827,0.0,0.0,0.0,0.0,200.0,200.0,283.34620396167827,283.34620396167827,300.0,4756.9621704725005,0.0,3,3,0,0
S6,continuous,C,21,320,210.0,210.0,278.088241626474,278.088241626474,311.50147267304106,0.0,0.0,0.0,0.0,210.0,210.0,301.50147267304106,301.50147267304106,350.0,2686.981285005438,0.0,0,0,0,1
S6,continuous,C,22,37,220.0,220.0,300.91798635876546,300.91798635876546,305.25866541029137,0.0,0.0,0.0,0.0,220.0,220.0,300.91798635876546,300.91798635876546,300.0,3001.0739584257535,0.0,3,3,0,0
S6,continuous,C,23,3,230.0,230.0,325.70682266146054,325.70682266146054,363.3833237732595,0.0,0.0,0.0,0.0,230.0,230.0,353.3833237732595,353.3833237732595,300.0,5798.717934336561,0.0,8,8,0,0
