scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,D,0,49,0.0,0.0,6.569844220086272,6.569844220086272,24.279212824912253,0.0,0.0,0.0,0.0,0.0,30.0,14.279212824912253,204.27921282491226,300.0,443.5936661605035,0.0,0,0,0,0
S5,continuous,D,1,253,10.0,10.0,116.36279597883676,116.36279597883676,166.87784774152652,0.0,0.0,0.0,0.0,10.0,40.0,156.87784774152652,346.8778477415265,350.0,3614.3680489714866,0.0,0,0,0,1
S5,continuous,D,2,18,20.0,20.0,90.43075195187657,90.43075195187657,101.77577019300162,0.0,0.0,0.0,0.0,20.0,50.0,91.77577019300162,281.7757701930016,350.0,1720.1775911484233,0.0,0,0,0,1
S5,continuous,D,3,51,30.0,30.0,157.45517581825786,157.45517581825786,206.5285370345905,0.0,0.0,0.0,0.0,30.0,60.0,196.5285370345905,386.5285370345905,350.0,6602.536852908082,0.0,0,0,0,1
S5,continuous,D,4,235,40.0,40.0,160.31226375387124,160.31226375387124,197.791507443375,0.0,0.0,0.0,0.0,40.0,70.0,187.791507443375,377.791507443375,350.0,4764.60056787797,0.0,0,0,0,1
S5,continuous,D,5,47,50.0,70.0,176.27264387502257,176.27264387502257,202.15716679381137,20.0,20.0,0.0,20.0,70.0,100.0,192.15716679381137,382.15716679381137,350.0,3770.6523054344852,0.0,0,0,0,1
S5,continuous,D,6,221,60.0,60.0,167.98377609099708,167.98377609099708,216.23120114284905,0.0,0.0,0.0,0.0,60.0,90.0,206.23120114284905,396.23120114284905,300.0,4941.727339293197,0.0,0,0,0,0
S5,continuous,D,7,111,70.0,70.0,174.25222280568738,174.25222280568738,227.43973487581428,0.0,0.0,0.0,0.0,70.0,100.0,217.43973487581428,407.4397348758143,350.0,5846.76599181733,0.0,0,0,0,1
S5,continuous,D,8,137,80.0,80.0,154.71330133618432,154.71330133618432,196.12593520112077,0.0,0.0,0.0,0.0,80.0,110.0,186.12593520112077,376.1259352011208,300.0,2212.692046872766,0.0,0,0,0,0
S5,continuous,D,9,199,90.0,150.0,247.61594683438182,366.2726438750226,392.15716679381137,60.0,0.0,118.65669704064078,118.65669704064078,150.0,180.0,382.15716679381137,572.1571667938114,350.0,5267.832647973604,0.0,0,0,0,1
S5,continuous,D,10,78,100.0,100.0,187.10968901702833,546.2726438750226,582.1571667938114,0.0,0.0,359.16295485799424,359.16295485799424,100.0,130.0,572.1571667938114,762.1571667938114,400.0,2495.088024165828,0.0,0,0,0,1
S5,continuous,D,11,81,110.0,110.0,175.53678762448615,175.53678762448615,200.23692288487706,0.0,0.0,0.0,0.0,110.0,140.0,190.23692288487706,380.23692288487706,300.0,3513.0742712757224,3.8821243094239435,2,0,2,0
S5,continuous,D,12,88,120.0,120.0,216.4943699819281,216.4943699819281,268.4421181448271,0.0,0.0,0.0,0.0,120.0,150.0,258.4421181448271,448.4421181448271,350.0,4358.890594208625,0.0,0,0,0,1
S5,continuous,D,13,119,130.0,130.0,235.6369369587863,235.6369369587863,284.3220468859179,0.0,0.0,0.0,0.0,130.0,160.0,274.3220468859179,464.3220468859179,350.0,3556.8277384569988,0.0,0,0,0,1
S5,continuous,D,14,208,140.0,140.0,278.5533940651797,278.5533940651797,339.986402123248,0.0,0.0,0.0,0.0,140.0,170.0,329.986402123248,519.986402123248,350.0,5831.0753592558885,0.0,0,0,0,1
S5,continuous,D,15,246,150.0,180.0,264.1763616402438,280.4307519518766,291.7757701930016,30.0,30.0,16.25439031163279,46.25439031163279,180.0,210.0,281.7757701930016,471.7757701930016,350.0,4299.162778309417,0.0,0,0,0,1
S5,continuous,D,16,89,160.0,407.4397348758143,452.26129914995926,452.26129914995926,467.3624065986067,247.43973487581428,187.43973487581428,0.0,187.43973487581428,407.4397348758143,437.4397348758143,457.3624065986067,647.3624065986066,300.0,400.37991119507495,0.0,0,0,0,0
S5,continuous,D,17,120,170.0,170.0,283.6314658439605,283.6314658439605,296.18893842498795,0.0,0.0,0.0,0.0,170.0,200.0,286.18893842498795,476.18893842498795,350.0,4763.2378942725,0.0,0,0,0,1
S5,continuous,D,18,171,180.0,180.0,278.9747854031197,278.9747854031197,328.1412334601301,0.0,0.0,0.0,0.0,180.0,210.0,318.1412334601301,508.1412334601301,350.0,3131.1686484465995,0.0,0,0,0,1
