scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,C,0,191,0.0,0.0,67.75624958270976,67.75624958270976,119.71663050867282,0.0,0.0,0.0,0.0,0.0,30.0,109.71663050867282,299.71663050867284,300.0,3666.035966661893,0.0,2,2,0,0
S5,continuous,C,1,229,10.0,10.0,53.81470420655788,53.81470420655788,77.42248722509082,0.0,0.0,0.0,0.0,10.0,40.0,67.42248722509082,257.42248722509083,300.0,2981.9658907357934,0.0,1,1,0,0
S5,continuous,C,2,164,20.0,20.0,106.92863427668827,106.92863427668827,129.043447296694,0.0,0.0,0.0,0.0,20.0,50.0,119.043447296694,309.043447296694,300.0,5039.254647779985,0.0,1,1,0,0
S5,continuous,C,3,245,30.0,30.0,88.31168772879872,88.31168772879872,135.09893775026268,0.0,0.0,0.0,0.0,30.0,60.0,125.09893775026268,315.0989377502627,300.0,2945.9267192368357,0.0,0,0,0,0
S5,continuous,C,4,225,40.0,40.0,141.37480117974354,278.3116877287987,325.0989377502627,0.0,0.0,136.93688654905517,136.93688654905517,40.0,70.0,315.0989377502627,505.0989377502627,300.0,4951.9226085093715,0.0,1,1,0,0
S5,continuous,C,5,260,50.0,50.0,109.0953482731965,109.0953482731965,145.95101645511963,0.0,0.0,0.0,0.0,50.0,80.0,135.95101645511963,325.95101645511966,300.0,819.825782211519,0.0,0,0,0,0
S5,continuous,C,6,25,60.0,60.0,144.08020569330955,144.08020569330955,154.36615826837973,0.0,0.0,0.0,0.0,60.0,90.0,144.36615826837973,334.36615826837976,300.0,3805.1000010217326,0.0,1,1,0,0
S5,continuous,C,7,99,70.0,70.0,143.58621352955595,143.58621352955595,171.37554087484645,0.0,0.0,0.0,0.0,70.0,100.0,161.37554087484645,351.3755408748465,300.0,2771.928000811591,0.0,0,0,0,0
S5,continuous,C,8,286,80.0,80.0,140.41202188915014,140.41202188915014,174.37659619748524,0.0,0.0,0.0,0.0,80.0,110.0,164.37659619748524,354.37659619748524,300.0,1778.9650207453747,0.0,0,0,0,0
S5,continuous,C,9,278,90.0,90.0,215.49632889361965,215.49632889361965,226.87952121956923,0.0,0.0,0.0,0.0,90.0,120.0,216.87952121956923,406.87952121956926,300.0,5587.842077588075,0.0,4,4,0,0
S5,continuous,C,10,242,100.0,100.0,235.8838499037056,235.8838499037056,281.13241773674395,0.0,0.0,0.0,0.0,100.0,130.0,271.13241773674395,461.13241773674395,300.0,6145.5308866755595,0.0,1,1,0,0
S5,continuous,C,11,125,110.0,110.0,179.86969008178687,179.86969008178687,193.92204201312626,0.0,0.0,0.0,0.0,110.0,140.0,183.92204201312626,373.92204201312626,300.0,3743.027903140861,0.0,4,4,0,0
S5,continuous,C,12,282,120.0,120.0,147.8615886945939,147.8615886945939,179.71490220611867,0.0,0.0,0.0,0.0,120.0,150.0,169.71490220611867,359.71490220611867,350.0,795.6438290949575,0.0,0,0,0,1
S5,continuous,C,13,200,130.0,130.0,233.3946019601472,233.3946019601472,260.68914415732405,0.0,0.0,0.0,0.0,130.0,160.0,250.68914415732408,440.6891441573241,300.0,4239.117825291666,0.0,2,2,0,0
S5,continuous,C,14,31,140.0,140.0,250.55399298933182,257.75624958270976,309.71663050867284,0.0,0.0,7.202256593377967,7.202256593377967,140.0,170.0,299.71663050867284,489.71663050867284,300.0,5778.391295844348,0.0,1,1,0,0
S5,continuous,C,15,275,150.0,150.0,241.32899938531193,241.32899938531193,242.25418811170215,0.0,0.0,0.0,0.0,150.0,180.0,241.32899938531193,431.32899938531193,300.0,4410.062467160173,0.0,0,0,0,0
S5,continuous,C,16,194,160.0,325.95101645511966,415.50108192938865,415.50108192938865,434.5625205151789,165.95101645511966,165.95101645511966,0.0,165.95101645511966,325.95101645511966,355.95101645511966,424.5625205151789,614.5625205151789,300.0,3792.5453533282925,0.0,0,0,0,0
S5,continuous,C,17,105,170.0,170.0,298.5983150452585,423.39460196014727,450.6891441573241,0.0,0.0,124.79628691488875,124.79628691488875,170.0,200.0,440.6891441573241,630.6891441573241,300.0,6291.367737263476,0.0,3,3,0,0
S5,continuous,C,18,167,180.0,180.0,326.6613838855615,330.41202188915014,364.37659619748524,0.0,0.0,3.7506380035886195,3.7506380035886195,180.0,210.0,354.37659619748524,544.3765961974852,300.0,6643.10602033458,0.0,5,5,0,0
S5,continuous,C,19,265,190.0,351.3755408748465,444.425415758275,444.425415758275,454.34028139228866,161.37554087484648,161.37554087484648,0.0,161.37554087484648,351.3755408748465,381.3755408748465,444.425415758275,634.425415758275,300.0,4539.22413410572,0.0,0,0,0,0
S5,continuous,C,20,169,200.0,200.0,287.0025074185801,624.5105501242613,644.425415758275,0.0,0.0,337.50804270568125,337.50804270568125,200.0,230.0,634.425415758275,824.425415758275,350.0,4797.18129716699,0.0,0,0,0,1
S5,continuous,C,21,112,210.0,210.0,300.36332967463744,300.36332967463744,319.8105903298812,0.0,0.0,0.0,0.0,210.0,240.0,309.8105903298812,499.8105903298812,300.0,5611.248577425558,0.0,4,4,0,0
S5,continuous,C,22,77,220.0,220.0,297.51795099028607,297.51795099028607,318.56248825215994,0.0,0.0,0.0,0.0,220.0,250.0,308.56248825215994,498.56248825215994,300.0,2007.0193190622294,0.0,0,0,0,0
S5,continuous,C,23,120,230.0,230.0,285.7786841927377,425.8838499037056,471.13241773674395,0.0,0.0,140.10516571096787,140.10516571096787,230.0,260.0,461.13241773674395,651.132417736744,300.0,3333.405071250196,0.0,3,3,0,0
S5,continuous,C,24,289,240.0,240.0,351.11742485545784,595.5010819293886,624.5625205151789,0.0,0.0,244.3836570739308,244.3836570739308,240.0,270.0,614.5625205151789,804.5625205151789,350.0,3658.059458037622,0.0,0,0,0,1
S5,continuous,C,25,233,250.0,250.0,299.3708065632611,347.86158869459393,369.71490220611867,0.0,0.0,48.49078213133282,48.49078213133282,250.0,280.0,359.71490220611867,549.7149022061187,300.0,1233.7932006730503,0.0,0,0,0,0
