scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,B,0,54,0.0,0.0,70.07301310877786,70.07301310877786,115.79874477641435,0.0,0.0,0.0,0.0,0.0,30.0,105.79874477641435,295.79874477641437,300.0,1636.02408018054,0.0,0,0,0,0
S5,continuous,B,1,142,10.0,10.0,101.79354529679031,101.79354529679031,106.76133668794141,0.0,0.0,0.0,0.0,10.0,40.0,101.79354529679031,291.7935452967903,300.0,3956.670253655721,0.0,0,0,0,0
S5,continuous,B,2,39,20.0,20.0,97.22604330389322,97.22604330389322,117.21763315784386,0.0,0.0,0.0,0.0,20.0,50.0,107.21763315784386,297.21763315784386,350.0,2706.387036556985,0.0,0,0,0,1
S5,continuous,B,3,103,30.0,30.0,83.21582871697014,83.21582871697014,117.66993377534301,0.0,0.0,0.0,0.0,30.0,60.0,107.66993377534301,297.669933775343,300.0,2243.772072032863,0.0,0,0,0,0
S5,continuous,B,4,253,40.0,40.0,175.94525892539764,175.94525892539764,221.28359723755995,0.0,0.0,0.0,0.0,40.0,70.0,211.28359723755995,401.28359723755995,350.0,6003.625767366621,0.0,0,0,0,1
S5,continuous,B,5,38,50.0,50.0,123.1267444986898,123.1267444986898,132.1962049699177,0.0,0.0,0.0,0.0,50.0,80.0,123.1267444986898,313.1267444986898,300.0,3726.9157357865743,0.0,0,0,0,0
S5,continuous,B,6,211,60.0,60.0,135.3976324594043,135.3976324594043,169.33634112519366,0.0,0.0,0.0,0.0,60.0,90.0,159.33634112519366,349.33634112519366,350.0,1658.578021155751,0.0,0,0,0,1
S5,continuous,B,7,149,70.0,70.0,157.0661571418778,365.94525892539764,411.28359723755995,0.0,0.0,208.87910178351984,208.87910178351984,70.0,100.0,401.28359723755995,591.2835972375599,350.0,5315.89287015704,0.0,0,0,0,1
S5,continuous,B,8,260,80.0,80.0,130.92594521197665,130.92594521197665,166.4027839647235,0.0,0.0,0.0,0.0,80.0,110.0,156.4027839647235,346.40278396472354,300.0,1495.996479441848,0.0,0,0,0,0
S5,continuous,B,9,141,90.0,90.0,136.36036388605947,136.36036388605947,146.78431975820882,0.0,0.0,0.0,0.0,90.0,120.0,136.78431975820882,326.7843197582088,300.0,2196.6933215935915,0.0,0,0,0,0
S5,continuous,B,10,63,100.0,100.0,155.052026596101,155.052026596101,197.39158778477628,0.0,0.0,0.0,0.0,100.0,130.0,187.39158778477628,377.3915877847763,350.0,1663.953815642642,0.0,0,0,0,1
S5,continuous,B,11,83,110.0,110.0,172.14850011511865,172.14850011511865,235.08048041905647,0.0,0.0,0.0,0.0,110.0,140.0,225.08048041905647,415.08048041905647,350.0,3412.5633932060755,0.0,0,0,0,1
S5,continuous,B,12,44,120.0,130.0,231.3349978263969,231.3349978263969,251.64414466686276,10.0,10.0,0.0,10.0,130.0,160.0,241.64414466686276,431.64414466686276,350.0,4639.333159254654,0.0,0,0,0,1
S5,continuous,B,13,41,130.0,130.0,188.42082110627297,326.3603638860595,336.7843197582088,0.0,0.0,137.9395427797865,137.9395427797865,130.0,160.0,326.7843197582088,516.7843197582088,300.0,1418.1095289141483,0.0,0,0,0,0
S5,continuous,B,14,236,140.0,140.0,203.8860477750649,203.8860477750649,234.98519103596888,0.0,0.0,0.0,0.0,140.0,170.0,224.98519103596888,414.9851910359689,350.0,2851.781517804391,0.0,0,0,0,1
S5,continuous,B,15,78,150.0,297.669933775343,371.8223770701366,371.8223770701366,419.1892584668958,147.669933775343,147.669933775343,0.0,147.669933775343,297.669933775343,327.669933775343,409.1892584668958,599.1892584668958,300.0,3055.66081470371,0.0,0,0,0,0
